protein_name	RSE	22	23	25	26	28	30	31	33	36	39	40	46	46	48	48	48	50	50	54	55	56	57	58	58	59	60	60	62	63	63	63	63	64	64	64	66	67	69	70	70	70	70	70	71	71	71	72	74	74	76	77	78	78	79	80	80	81	82	82	84	87	88	89	89	90	90	91	91	92	93	93	93	99	101	101	102	102	102	102	103	105	105	105	106
TNF	0.730726000412886	-1.51984301073689	-1.48037731451927	-1.40258015611233	-1.36424341346795	-1.28868040015981	-1.21458041464234	-1.17807245673631	-1.10612740949204	-1.00084740663233	-0.898669119920164	-0.86528664020936	-0.653278980725633	-0.653278980725633	-0.579463016157587	-0.579463016157587	-0.579463016157587	-0.505639642673191	-0.505639642673191	-0.361728981244269	-0.327214776052179	-0.293520849444204	-0.260764648679373	-0.224639567168685	-0.224639567168685	-0.183048491411361	-0.139423108298756	-0.139423108298756	-0.0597961675731265	-0.0306579837428142	-0.0306579837428142	-0.0306579837428142	-0.0306579837428142	-0.00897178209183063	-0.00897178209183063	-0.00897178209183063	0.0226239381737441	0.033393174322007	0.047023692483664	0.0507446920307298	0.0507446920307298	0.0507446920307298	0.0507446920307298	0.0507446920307298	0.0466554802778561	0.0466554802778561	0.0466554802778561	0.0311597686347275	-0.018565503598586	-0.018565503598586	-0.0674598232217936	-0.0819168441022898	-0.0845518887874782	-0.0845518887874782	-0.0714935445964314	-0.0457214582421346	-0.0457214582421346	-0.0134597145363963	0.0242964420534753	0.0242964420534753	0.112311016016385	0.260659861909045	0.310482361990243	0.358832563684418	0.358832563684418	0.407749915706601	0.407749915706601	0.459734003304717	0.459734003304717	0.514479786810795	0.571682226556864	0.571682226556864	0.571682226556864	0.949404424666678	1.0811366090085	1.0811366090085	1.14652828003293	1.14652828003293	1.14652828003293	1.14652828003293	1.21156996746354	1.34317245182099	1.34317245182099	1.34317245182099	1.41101777888667
TNFAIP6	0.796120498591073	-0.544262100442917	-0.561485894409943	-0.592484390993319	-0.606264993332157	-0.630403655410353	-0.64999859309753	-0.658099539947597	-0.670923138966903	-0.68175704871245	-0.68257996858775	-0.680643376816377	-0.631442559885496	-0.631442559885496	-0.602669419712603	-0.602669419712603	-0.602669419712603	-0.569498113792315	-0.569498113792315	-0.494252848350926	-0.474369179820868	-0.454324810650512	-0.43425386095365	-0.411208204483509	-0.411208204483509	-0.38362252338505	-0.353705150359671	-0.353705150359671	-0.295708659333731	-0.272046206735962	-0.272046206735962	-0.272046206735962	-0.272046206735962	-0.250624042416593	-0.250624042416593	-0.250624042416593	-0.205893168534684	-0.183896664986163	-0.14392203970903	-0.127256123994435	-0.127256123994435	-0.127256123994435	-0.127256123994435	-0.127256123994435	-0.115005823092162	-0.115005823092162	-0.115005823092162	-0.107639817584701	-0.101101293113175	-0.101101293113175	-0.0947217512977741	-0.0875544741104693	-0.0755823928564144	-0.0755823928564144	-0.0571906576253492	-0.0354988727190326	-0.0354988727190326	-0.0141125707927282	0.0078542055335678	0.0078542055335678	0.0570730109061494	0.157403711465051	0.201458439171375	0.252295342937716	0.252295342937716	0.30877210696583	0.30877210696583	0.369068283984971	0.369068283984971	0.43305263416639	0.500593917681341	0.500593917681341	0.500593917681341	0.973187788365291	1.15322500635827	1.15322500635827	1.24680729319296	1.24680729319296	1.24680729319296	1.24680729319296	1.34276624797663	1.54286925215403	1.54286925215403	1.54286925215403	1.64754084692929
TNFRSF10A	0.957820705914239	0.125140558680746	0.0481993799171859	-0.0905887376461838	-0.152586968149311	-0.262170001856743	-0.353039438176804	-0.391645671945718	-0.455579399959605	-0.519417830945469	-0.546597169129184	-0.547863497431019	-0.384110710378794	-0.384110710378794	-0.280786119714796	-0.280786119714796	-0.280786119714796	-0.16706287181804	-0.16706287181804	0.0580479790564553	0.107726564804424	0.152669773725549	0.191829742800542	0.234362074334657	0.234362074334657	0.286016730862784	0.340637389710087	0.340637389710087	0.434151423662861	0.460732153418657	0.460732153418657	0.460732153418657	0.460732153418657	0.470661902906211	0.470661902906211	0.470661902906211	0.45645024919649	0.436984303638497	0.38502081921445	0.357198737987678	0.357198737987678	0.357198737987678	0.357198737987678	0.357198737987678	0.323969184259129	0.323969184259129	0.323969184259129	0.280657265704328	0.174846832038619	0.174846832038619	0.0618884328358609	0.00964155735974669	-0.0360969360586394	-0.0360969360586394	-0.0725619229386337	-0.103930547588873	-0.103930547588873	-0.135541922100443	-0.166373873666354	-0.166373873666354	-0.221610816733243	-0.2730662390664	-0.27775602401158	-0.274511176362176	-0.274511176362176	-0.264754051050953	-0.264754051050953	-0.250742304152549	-0.250742304152549	-0.232706714572785	-0.21087806121748	-0.21087806121748	-0.21087806121748	-0.0131754205251809	0.0726079928460947	0.0726079928460947	0.118139562258103	0.118139562258103	0.118139562258103	0.118139562258103	0.165491105643811	0.26733448018663	0.26733448018663	0.26733448018663	0.322666494268889
TNFRSF10B	0.842241505870689	-0.340420757381216	-0.423222966431072	-0.571910429045817	-0.637975644494804	-0.753998948386251	-0.849145955882654	-0.889115800837837	-0.954298077872409	-1.01652767536552	-1.0382642337973	-1.03693121121271	-0.836945069303548	-0.836945069303548	-0.713592818560129	-0.713592818560129	-0.713592818560129	-0.576319677023269	-0.576319677023269	-0.29462882779341	-0.229028256483866	-0.167520173212502	-0.111186393798823	-0.0517095664567041	-0.0517095664567041	0.0160171348960018	0.0860961058838218	0.0860961058838218	0.209720439262913	0.251470592903238	0.251470592903238	0.251470592903238	0.251470592903238	0.273136560721946	0.273136560721946	0.273136560721946	0.267839886992678	0.250250356336808	0.208621684672859	0.193955654556887	0.193955654556887	0.193955654556887	0.193955654556887	0.193955654556887	0.178099099833583	0.178099099833583	0.178099099833583	0.153184246653987	0.0888287050164721	0.0888287050164721	0.0261871498254429	0.00341477970395498	-0.00944229873799823	-0.00944229873799823	-0.00922182047777897	0.00189189000366053	0.00189189000366053	0.0189264323985616	0.0408619579893522	0.0408619579893522	0.0953565638883144	0.18835962876663	0.218284230463747	0.24597087433375	0.24597087433375	0.273471628822226	0.273471628822226	0.303268405850826	0.303268405850826	0.33498612191607	0.36824969351448	0.36824969351448	0.36824969351448	0.57928941310661	0.644999045078275	0.644999045078275	0.675227102055956	0.675227102055956	0.675227102055956	0.675227102055956	0.703827072527443	0.758937259062606	0.758937259062606	0.758937259062606	0.786844727681668
TNFRSF10D	0.989665720443315	-0.581516315229828	-0.548223934237691	-0.484148306627932	-0.453388393844172	-0.394482704903549	-0.339140310911661	-0.312834516813822	-0.263012068999006	-0.195426251982912	-0.136697866620521	-0.119144501924004	-0.0426367514022225	-0.0426367514022225	-0.0278676058033678	-0.0278676058033678	-0.0278676058033678	-0.0180259044200315	-0.0180259044200315	-0.0120705749270722	-0.0132495751210148	-0.0154298171310278	-0.0185783553517098	-0.0273720082875594	-0.0273720082875594	-0.044254724556207	-0.0658442537219488	-0.0658442537219488	-0.109614749001901	-0.125031214244704	-0.125031214244704	-0.125031214244704	-0.125031214244704	-0.133191341726139	-0.133191341726139	-0.133191341726139	-0.134296412787027	-0.13073370740966	-0.124108692447251	-0.124538733905389	-0.124538733905389	-0.124538733905389	-0.124538733905389	-0.124538733905389	-0.129366762100577	-0.129366762100577	-0.129366762100577	-0.137718534626479	-0.15880718669702	-0.15880718669702	-0.175432438170193	-0.178204959949387	-0.175222037099182	-0.175222037099182	-0.164937138126226	-0.148216191764563	-0.148216191764563	-0.127430643216664	-0.103292235691819	-0.103292235691819	-0.0478038165484498	0.0427816742614539	0.0720906282528893	0.099770238756242	0.099770238756242	0.127128214437022	0.127128214437022	0.155850618718796	0.155850618718796	0.185793240529359	0.216811868796509	0.216811868796509	0.216811868796509	0.417443953944263	0.486391798706273	0.486391798706273	0.520358839953411	0.520358839953411	0.520358839953411	0.520358839953411	0.553814826593431	0.620700852274434	0.620700852274434	0.620700852274434	0.654884499426571
TNFRSF11A	0.989248454175187	-0.624245801144571	-0.619757791995729	-0.608354828818829	-0.601475608178294	-0.585451022261859	-0.56652402145668	-0.556016782205215	-0.53300415947334	-0.493757865209587	-0.449267539396976	-0.433355468352802	-0.291372409529915	-0.291372409529915	-0.230788506634868	-0.230788506634868	-0.230788506634868	-0.167780014395065	-0.167780014395065	-0.0445777073986855	-0.0162025613393882	0.010571884599147	0.0354303664944985	0.0635531987113944	0.0635531987113944	0.0975695733390247	0.133337543041661	0.133337543041661	0.193560478329034	0.209731549242314	0.209731549242314	0.209731549242314	0.209731549242314	0.216285544369878	0.216285544369878	0.216285544369878	0.214712332479993	0.208394870196728	0.189222594789017	0.178177526398757	0.178177526398757	0.178177526398757	0.178177526398757	0.178177526398757	0.162102238679113	0.162102238679113	0.162102238679113	0.137883010473661	0.0761052331000004	0.0761052331000004	0.0150291952671137	-0.00831285851237099	-0.02316010203566	-0.02316010203566	-0.0267394101790861	-0.0218510936054242	-0.0218510936054242	-0.0136085577820944	-0.00270831979239731	-0.00270831979239731	0.0242791943528964	0.0672803047360777	0.0794998969746667	0.0895015717965192	0.0895015717965192	0.099223381111167	0.099223381111167	0.110767233456281	0.110767233456281	0.123682396690769	0.137518138673538	0.137518138673538	0.137518138673538	0.214623744382904	0.227257052542765	0.227257052542765	0.228912711987221	0.228912711987221	0.228912711987221	0.228912711987221	0.227513189022283	0.219123167903715	0.219123167903715	0.219123167903715	0.213919955769829
TNFRSF11B	1.0053607311726	0.380295913718066	0.347165763840427	0.284859100665566	0.255665969955396	0.20115856675721	0.151767583145405	0.128969976918212	0.0871289920888759	0.0336284533103946	-0.00895836826482426	-0.0207674789304933	-0.035769111012965	-0.035769111012965	-0.0234259980895454	-0.0234259980895454	-0.0234259980895454	-0.00610086052644362	-0.00610086052644362	0.0346399593129515	0.0444797385765645	0.0536278769863173	0.0618076392545269	0.0772565948282683	0.0772565948282683	0.104321473870489	0.136889282167315	0.136889282167315	0.194081709669284	0.206480340446679	0.206480340446679	0.206480340446679	0.206480340446679	0.206035157220582	0.206035157220582	0.206035157220582	0.182946742753197	0.163057303123215	0.113472438098931	0.0865308043159344	0.0865308043159344	0.0865308043159344	0.0865308043159344	0.0865308043159344	0.0548315093701758	0.0548315093701758	0.0548315093701758	0.0153192548607595	-0.0772653865273481	-0.0772653865273481	-0.171465627204992	-0.212997380826328	-0.247523974528774	-0.247523974528774	-0.272575721731906	-0.291595808854065	-0.291595808854065	-0.309290847377006	-0.325086288315424	-0.325086288315424	-0.348680181497478	-0.355460314754042	-0.347792641493942	-0.334203527752193	-0.334203527752193	-0.315489983006767	-0.315489983006767	-0.292877170063395	-0.292877170063395	-0.266432769928407	-0.236224463608133	-0.236224463608133	-0.236224463608133	0.0202772678500517	0.132820888864784	0.132820888864784	0.193717729917141	0.193717729917141	0.193717729917141	0.193717729917141	0.257587950388055	0.394987213147456	0.394987213147456	0.394987213147456	0.468885597216895
TNFRSF12A	0.980169347402636	0.202997347820018	0.232362543856449	0.283568301475723	0.305567205360456	0.34275291903484	0.371383648255416	0.382688821572889	0.39967464137693	0.41227962126991	0.411336209009874	0.408380449815825	0.344291303996352	0.344291303996352	0.308711540116249	0.308711540116249	0.308711540116249	0.269001677830528	0.269001677830528	0.184339480197084	0.163384737314451	0.142961055926787	0.123291805476431	0.111084405602124	0.111084405602124	0.109806247757289	0.114820659106291	0.114820659106291	0.125180498043266	0.121252579959969	0.121252579959969	0.121252579959969	0.121252579959969	0.119444038392204	0.119444038392204	0.119444038392204	0.14546022625492	0.163145834548463	0.182524277017573	0.1740779900562	0.1740779900562	0.1740779900562	0.1740779900562	0.1740779900562	0.145815846329381	0.145815846329381	0.145815846329381	0.0985573289999974	-0.0320961830910296	-0.0320961830910296	-0.176177259466009	-0.240220232150333	-0.291980613374069	-0.291980613374069	-0.326245242293356	-0.347024582957519	-0.347024582957519	-0.362313225022356	-0.372874196053722	-0.372874196053722	-0.382865235279466	-0.381469950513432	-0.379688474226935	-0.378520519867954	-0.378520519867954	-0.376437112473113	-0.376437112473113	-0.371616746865346	-0.371616746865346	-0.364383655289973	-0.355062069992312	-0.355062069992312	-0.355062069992312	-0.273431195776182	-0.244211483046972	-0.244211483046972	-0.230755852474852	-0.230755852474852	-0.230755852474852	-0.230755852474852	-0.217975701237091	-0.192005303125469	-0.192005303125469	-0.192005303125469	-0.177596789432017
TNFRSF13B	0.865736324508155	-0.674258647791352	-0.691137860124896	-0.718362488863189	-0.728815097050725	-0.743668880519541	-0.750811392722636	-0.75162491182802	-0.748004455503426	-0.730258973049027	-0.699022034427049	-0.685861734342317	-0.523521963323895	-0.523521963323895	-0.44571526891975	-0.44571526891975	-0.44571526891975	-0.363328561126044	-0.363328561126044	-0.202255198112604	-0.165936885218368	-0.132288589264198	-0.101855313148303	-0.0686910560688275	-0.0686910560688275	-0.029496274889609	0.0112143409926116	0.0112143409926116	0.0791243192790932	0.0972943028898714	0.0972943028898714	0.0972943028898714	0.0972943028898714	0.0975728691709307	0.0975728691709307	0.0975728691709307	0.0510965862086357	0.0144757430977824	-0.060196331052084	-0.0881135559585962	-0.0881135559585962	-0.0881135559585962	-0.0881135559585962	-0.0881135559585962	-0.115595967089128	-0.115595967089128	-0.115595967089128	-0.15099724175973	-0.230210061202142	-0.230210061202142	-0.295059373247823	-0.312506263672514	-0.314852536858769	-0.314852536858769	-0.298261612676838	-0.264564730268177	-0.264564730268177	-0.219731941164619	-0.166134883821979	-0.166134883821979	-0.0421345182427218	0.150307080523865	0.206685339728849	0.2552263979822	0.2552263979822	0.300542341055125	0.300542341055125	0.348522181716818	0.348522181716818	0.398709672008439	0.450648563971149	0.450648563971149	0.450648563971149	0.773511465145303	0.874460404771369	0.874460404771369	0.921303482694447	0.921303482694447	0.921303482694447	0.921303482694447	0.965643881962539	1.05076929945248	1.05076929945248	1.05076929945248	1.09353064513369
TNFRSF13C	0.935378727135185	0.178243470817878	0.23255650180381	0.332207828073251	0.377624942787836	0.459839123954424	0.530822638874489	0.562201420780919	0.616930082064265	0.679541963398564	0.719722345196908	0.728314940127542	0.68497678103139	0.68497678103139	0.638529552447542	0.638529552447542	0.638529552447542	0.580483798323168	0.580483798323168	0.44016166281774	0.401958983824217	0.363167756119134	0.324118134370143	0.28559774156851	0.28559774156851	0.248203011755225	0.211977316172529	0.211977316172529	0.14320651266786	0.110748147230366	0.110748147230366	0.110748147230366	0.110748147230366	0.0752308372939166	0.0752308372939166	0.0752308372939166	-0.0096817983414988	-0.0534372323153837	-0.129446603262806	-0.156060648511262	-0.156060648511262	-0.156060648511262	-0.156060648511262	-0.156060648511262	-0.173180361908742	-0.173180361908742	-0.173180361908742	-0.18287898264751	-0.186936136332078	-0.186936136332078	-0.182078489931303	-0.180633610563394	-0.182152423811527	-0.182152423811527	-0.188365727221494	-0.196786148592742	-0.196786148592742	-0.20409424447728	-0.210772705549743	-0.210772705549743	-0.224171485956987	-0.251614662343189	-0.264651818710554	-0.280438174988296	-0.280438174988296	-0.298134067191735	-0.298134067191735	-0.316602884922687	-0.316602884922687	-0.335881899235521	-0.356008381184612	-0.356008381184612	-0.356008381184612	-0.496651272285366	-0.552001598207199	-0.552001598207199	-0.581380940272818	-0.581380940272818	-0.581380940272818	-0.581380940272818	-0.611826406051823	-0.675759018846167	-0.675759018846167	-0.675759018846167	-0.709167820909592
TNFRSF14	0.978806439584886	-0.896180560868078	-0.845500268244068	-0.747191450499211	-0.699629152358268	-0.607854344989111	-0.520766679436603	-0.479063308566473	-0.399503058088216	-0.29027561287512	-0.193978408026013	-0.164907256110304	-0.0221083601006227	-0.0221083601006227	0.0138363897934244	0.0138363897934244	0.0138363897934244	0.0441565325851354	0.0441565325851354	0.0884097983469593	0.0961478921786934	0.102586322059777	0.107740300536629	0.11121251800148	0.11121251800148	0.112495074695189	0.111437297937113	0.111437297937113	0.101698053343047	0.0927152401457732	0.0927152401457732	0.0927152401457732	0.0927152401457732	0.0723049851421614	0.0723049851421614	0.0723049851421614	-0.0109445224993616	-0.0621456062297217	-0.154605011240762	-0.18422516361389	-0.18422516361389	-0.18422516361389	-0.18422516361389	-0.18422516361389	-0.20016478081197	-0.20016478081197	-0.20016478081197	-0.206788171220069	-0.199002625774814	-0.199002625774814	-0.174701235495103	-0.160679819860131	-0.147716708597912	-0.147716708597912	-0.137540990235567	-0.129218645854697	-0.129218645854697	-0.120413292698022	-0.11075047353434	-0.11075047353434	-0.087354608261156	-0.036468384518811	-0.0137971674578743	0.0123527162284748	0.0123527162284748	0.0415648534666464	0.0415648534666464	0.0730822856250439	0.0730822856250439	0.106768651597858	0.142487590279279	0.142487590279279	0.142487590279279	0.39184902732324	0.485048384543397	0.485048384543397	0.532851911240461	0.532851911240461	0.532851911240461	0.532851911240461	0.5814516293826	0.682125373551064	0.682125373551064	0.682125373551064	0.734742266351872
TNFRSF17	0.875204594529136	-0.757293469995692	-0.753730215424202	-0.745670988752394	-0.74112095206969	-0.730844870554716	-0.718820562899031	-0.712085243540439	-0.697033112305792	-0.670095699792261	-0.637278453496223	-0.624906590975863	-0.510768302014185	-0.510768302014185	-0.460575409035296	-0.460575409035296	-0.460575409035296	-0.407175651494181	-0.407175651494181	-0.297635223765922	-0.27093320188897	-0.244934394099105	-0.219853790428846	-0.188595095245633	-0.188595095245633	-0.147234131960446	-0.100744069171117	-0.100744069171117	-0.0122693194713612	0.0197690302434024	0.0197690302434024	0.0197690302434024	0.0197690302434024	0.0478000267600082	0.0478000267600082	0.0478000267600082	0.111371542782459	0.141736119697945	0.186683054861541	0.196089470519292	0.196089470519292	0.196089470519292	0.196089470519292	0.196089470519292	0.191810150005467	0.191810150005467	0.191810150005467	0.173789485642116	0.11050886086132	0.11050886086132	0.0342170671658789	-6.75583407793966e-05	-0.0271164244552337	-0.0271164244552337	-0.0434333473038624	-0.0560996788585782	-0.0560996788585782	-0.0730257700986252	-0.0919589356613783	-0.0919589356613783	-0.126835748304503	-0.137886890623863	-0.121556109507728	-0.0914636051759249	-0.0914636051759249	-0.0506304685309702	-0.0506304685309702	-0.00354613753313588	-0.00354613753313588	0.0498395525935708	0.109576766625143	0.109576766625143	0.109576766625143	0.604191280272342	0.822149112572006	0.822149112572006	0.941088949991152	0.941088949991152	0.941088949991152	0.941088949991152	1.06643033255692	1.33643071323387	1.33643071323387	1.33643071323387	1.48114620139785
TNFRSF18	0.958234332218074	0.780959881559753	0.784040167980197	0.786221697228736	0.785319071754381	0.779517369852295	0.76837417233754	0.760794677347349	0.741610224145213	0.702740874019248	0.651713899876564	0.631994188230681	0.452653624026819	0.452653624026819	0.377954121873602	0.377954121873602	0.377954121873602	0.302289412853958	0.302289412853958	0.163651054638284	0.134476757833041	0.108470745653699	0.0861201018634739	0.0638445751788023	0.0638445751788023	0.0386709762252836	0.0119969816298753	0.0119969816298753	-0.0402614879787792	-0.06305060973811	-0.06305060973811	-0.06305060973811	-0.06305060973811	-0.0873732015178564	-0.0873732015178564	-0.0873732015178564	-0.148404792552052	-0.179988679394064	-0.232479854696822	-0.24826203074513	-0.24826203074513	-0.24826203074513	-0.24826203074513	-0.24826203074513	-0.251518302912112	-0.251518302912112	-0.251518302912112	-0.241683367666595	-0.197274493389417	-0.197274493389417	-0.144104644816288	-0.123318491700832	-0.111243058849898	-0.111243058849898	-0.111512000876322	-0.121380708418193	-0.121380708418193	-0.135016004652231	-0.15141869299922	-0.15141869299922	-0.188529459715174	-0.239971136155782	-0.251995049016893	-0.259791977936429	-0.259791977936429	-0.265247749100504	-0.265247749100504	-0.270853086967448	-0.270853086967448	-0.276516142366369	-0.282145066126375	-0.282145066126375	-0.282145066126375	-0.31005829069921	-0.314925816698376	-0.314925816698376	-0.316214256407634	-0.316214256407634	-0.316214256407634	-0.316214256407634	-0.316894290286108	-0.316928088293682	-0.316928088293682	-0.316928088293682	-0.316531326294269
TNFRSF19	0.664584977527743	-1.04140424338272	-1.01381803055448	-0.961251970372956	-0.936240006277404	-0.888677918221055	-0.844291227870169	-0.823248510906443	-0.783384041546764	-0.728898873359694	-0.680402147288388	-0.665492397780616	-0.611117602103324	-0.611117602103324	-0.603049783639702	-0.603049783639702	-0.603049783639702	-0.597056163316858	-0.597056163316858	-0.584201056516801	-0.579513942491999	-0.573794339751238	-0.566820671401495	-0.561143504657123	-0.561143504657123	-0.558218965545726	-0.55618381539416	-0.55618381539416	-0.547328727277955	-0.536782311967031	-0.536782311967031	-0.536782311967031	-0.536782311967031	-0.522446361007211	-0.522446361007211	-0.522446361007211	-0.488146867251496	-0.467704766810411	-0.419039464688816	-0.390337705363116	-0.390337705363116	-0.390337705363116	-0.390337705363116	-0.390337705363116	-0.359429117820446	-0.359429117820446	-0.359429117820446	-0.326870133738144	-0.254468429325309	-0.254468429325309	-0.168467498865948	-0.118909482225488	-0.0642022491013988	-0.0642022491013988	-0.00376266283634691	0.064723491888281	0.064723491888281	0.141601566853608	0.224501403410732	0.224501403410732	0.398885726704759	0.64637145736171	0.71562853184266	0.774316257373089	0.774316257373089	0.826472520819801	0.826472520819801	0.877519424332761	0.877519424332761	0.927163132187802	0.975109808660758	0.975109808660758	0.975109808660758	1.21069740792145	1.2623298037895	1.2623298037895	1.28174227153872	1.28174227153872	1.28174227153872	1.28174227153872	1.29700171973375	1.317240253352	1.317240253352	1.317240253352	1.32330868672062
TNFRSF1A	0.577575575008707	-1.1931930716359	-1.16536856329347	-1.11183616468241	-1.08609355346937	-1.03656870486727	-0.989541951549131	-0.966921959441043	-0.923381941965816	-0.862061425522324	-0.805111669469203	-0.787018682001303	-0.702673537216992	-0.702673537216992	-0.680434214477622	-0.680434214477622	-0.680434214477622	-0.658430964870803	-0.658430964870803	-0.608648389946459	-0.593817364146515	-0.577626917074754	-0.559874414509042	-0.539687244387636	-0.539687244387636	-0.5169524817186	-0.492607022884503	-0.492607022884503	-0.44283160225141	-0.419275433217556	-0.419275433217556	-0.419275433217556	-0.419275433217556	-0.395335595553429	-0.395335595553429	-0.395335595553429	-0.341890513964681	-0.313858854862885	-0.258861262101506	-0.233368913264748	-0.233368913264748	-0.233368913264748	-0.233368913264748	-0.233368913264748	-0.210983780155403	-0.210983780155403	-0.210983780155403	-0.191814928774079	-0.157583717478879	-0.157583717478879	-0.119590571945913	-0.095719302767382	-0.0667507847419459	-0.0667507847419459	-0.0312994294404506	0.00838185724109592	0.00838185724109592	0.0493523138901296	0.0919657456609705	0.0919657456609705	0.183536755185355	0.342060711743488	0.401961902485895	0.46598270443035	0.46598270443035	0.533722877714364	0.533722877714364	0.604544142487793	0.604544142487793	0.678443243923471	0.755416927194234	0.755416927194234	0.755416927194234	1.28164297503435	1.48150076016359	1.48150076016359	1.58585589208463	1.58585589208463	1.58585589208463	1.58585589208463	1.69302197365547	1.91610731067295	1.91610731067295	1.91610731067295	2.03218672858276
TNFRSF1B	0.653856627810915	-1.04340981810906	-1.00730329830876	-0.94051287968076	-0.909727541380905	-0.85312300812912	-0.802801867767408	-0.779870770580145	-0.738213923512437	-0.685481225136812	-0.643234339766541	-0.631245533209296	-0.61091227415021	-0.61091227415021	-0.616520519460242	-0.616520519460242	-0.616520519460242	-0.622545727785828	-0.622545727785828	-0.621984546725309	-0.61668981945492	-0.608466913960032	-0.596882627529444	-0.579480590540944	-0.579480590540944	-0.555664626505984	-0.527791822413871	-0.527791822413871	-0.469304042015404	-0.44340323968766	-0.44340323968766	-0.44340323968766	-0.44340323968766	-0.41645548446987	-0.41645548446987	-0.41645548446987	-0.348563108993779	-0.311646681409251	-0.241943828231657	-0.213185595312364	-0.213185595312364	-0.213185595312364	-0.213185595312364	-0.213185595312364	-0.190954162569043	-0.190954162569043	-0.190954162569043	-0.174442179781579	-0.151029014397031	-0.151029014397031	-0.127850999804337	-0.111632955506691	-0.0898130366491159	-0.0898130366491159	-0.0605043558123133	-0.0269754867670559	-0.0269754867670559	0.00672555746740786	0.041316505437662	0.041316505437662	0.116039026771877	0.252740300456228	0.307742970319488	0.368659643744627	0.368659643744627	0.434580200921546	0.434580200921546	0.504127156277501	0.504127156277501	0.577317189715106	0.654166981136973	0.654166981136973	0.654166981136973	1.19305472188402	1.40271818825894	1.40271818825894	1.51312369917702	1.51312369917702	1.51312369917702	1.51312369917702	1.62710756357531	1.86598022699869	1.86598022699869	1.86598022699869	1.99095396311689
TNFRSF21	0.857065607400264	-1.19329603309275	-1.12319509723887	-0.993129534254873	-0.933019471368474	-0.822281193416178	-0.723700593370282	-0.678787627866884	-0.597352776508487	-0.49508743041979	-0.414941172394407	-0.392801755857585	-0.369300615072847	-0.369300615072847	-0.391939949145638	-0.391939949145638	-0.391939949145638	-0.420316399138678	-0.420316399138678	-0.471482067892861	-0.47895348761256	-0.482871997157681	-0.482525140934703	-0.479407030612735	-0.479407030612735	-0.475031396152311	-0.468715209397049	-0.468715209397049	-0.447529066376491	-0.431293053798431	-0.431293053798431	-0.431293053798431	-0.431293053798431	-0.402882344105985	-0.402882344105985	-0.402882344105985	-0.30258248697659	-0.241516525097716	-0.124610498606801	-0.079593619552835	-0.079593619552835	-0.079593619552835	-0.079593619552835	-0.079593619552835	-0.0422423541759084	-0.0422423541759084	-0.0422423541759084	-0.00594377509397733	0.0629524770992069	0.0629524770992069	0.126009442855336	0.155008913890948	0.182141428003028	0.182141428003028	0.207271273420153	0.228437079763421	0.228437079763421	0.24472927029343	0.257589823698009	0.257589823698009	0.27878393388219	0.320887287913445	0.343439571009839	0.372654067795603	0.372654067795603	0.406242329748151	0.406242329748151	0.440982354123514	0.440982354123514	0.476915788277442	0.514084279565688	0.514084279565688	0.514084279565688	0.765363679037876	0.860891949397187	0.860891949397187	0.910912664192736	0.910912664192736	0.910912664192736	0.910912664192736	0.962274866495316	1.06897912445995	1.06897912445995	1.06897912445995	1.12429887554119
TNFRSF4	0.809014690129575	-1.11558549229579	-1.10102164358508	-1.07046772642252	-1.05449106701473	-1.02117186915625	-0.986076196054094	-0.967878942591698	-0.930219124454402	-0.870666687047588	-0.807599905928354	-0.785827968055303	-0.620666489574	-0.620666489574	-0.555156879771565	-0.555156879771565	-0.555156879771565	-0.487171222561086	-0.487171222561086	-0.350376192507092	-0.317209759500713	-0.284869032959126	-0.253560401213301	-0.217617021149423	-0.217617021149423	-0.174227552965298	-0.127881639959329	-0.127881639959329	-0.0442790526754809	-0.0160016649944096	-0.0160016649944096	-0.0160016649944096	-0.0160016649944096	0.00241165071792997	0.00241165071792997	0.00241165071792997	0.0236829993412843	0.0286159703817295	0.0322638512437325	0.0330536991947208	0.0330536991947208	0.0330536991947208	0.0330536991947208	0.0330536991947208	0.0297524277828889	0.0297524277828889	0.0297524277828889	0.0195366525423411	-0.0119435555751174	-0.0119435555751174	-0.041997217458085	-0.0504298099055191	-0.0512346254069917	-0.0512346254069917	-0.0419879505000566	-0.0267051650167327	-0.0267051650167327	-0.01064011400445	0.00677321817612109	0.00677321817612109	0.0479087885994467	0.133874643979837	0.171263991596059	0.213963729855876	0.213963729855876	0.261806906899351	0.261806906899351	0.314046151745785	0.314046151745785	0.370376851353368	0.430494392680289	0.430494392680289	0.430494392680289	0.853664986406541	1.01120746017459	1.01120746017459	1.09151256245472	1.09151256245472	1.09151256245472	1.09151256245472	1.17281100637886	1.34092238072092	1.34092238072092	1.34092238072092	1.42900254191973
