UBB	0.981986652074553	-0.457799260655832	-0.481027198457797	-0.481027198457797	-0.501955583584428	-0.52061863579495	-0.537050574848586	-0.563357992522092	-0.573301910660409	-0.592477439605981	-0.539065518098633	-0.42733734931872	-0.42733734931872	-0.330780390532692	-0.197780716869856	-0.197780716869856	-0.149782991708968	-0.053991493947873	-0.00809795583786232	-0.00809795583786232	0.0351939520983254	0.0749341126155917	0.0749341126155917	0.112082784236833	0.112082784236833	0.112082784236833	0.147866241427102	0.147866241427102	0.147866241427102	0.147866241427102	0.18173339085453	0.18173339085453	0.241514393093396	0.2663260592411	0.290523815832307	0.290523815832307	0.290523815832307	0.290523815832307	0.315155851644594	0.315155851644594	0.315155851644594	0.315155851644594	0.336809839209539	0.336809839209539	0.35207345105872	0.359655360840568	0.361265491028196	0.3579933873902	0.3579933873902	0.3579933873902	0.350928595695178	0.341160661711726	0.32977913120844	0.317873549953919	0.306533463716757	0.306533463716757	0.293757338536217	0.277213934009777	0.257498236243364	0.257498236243364	0.257498236243364	0.210929905414327	0.210929905414327	0.210929905414327	0.10590511353735	0.0167620736845938	-0.000470741274348995	-0.000470741274348995	-0.000470741274348995	-0.000470741274348995	-0.000470741274348995	-0.0178801124659926	-0.0354142745482178	-0.0354142745482178	-0.0530214621789056	-0.105763524940552	-0.173968202212662	-0.190266907179631	-0.190266907179631	-0.206180692932569	-0.206180692932569	-0.206180692932569	-0.206180692932569	-0.23704372214891	-0.25208807328859	-0.266937720566797	-0.266937720566797	-0.281640217821668
UBC	0.940114590689613	-0.361956056747105	-0.344251501509885	-0.344251501509885	-0.32615840436106	-0.3077185397001	-0.288973681926475	-0.250736084639107	-0.231326893924303	-0.152728919911906	0.000391766558495314	0.101139278884892	0.101139278884892	0.134672755596753	0.151182912802694	0.151182912802694	0.154746239437062	0.161332247926287	0.165144744405112	0.165144744405112	0.169830112122724	0.175783258391107	0.175783258391107	0.178066478135893	0.178066478135893	0.178066478135893	0.173723569286239	0.173723569286239	0.173723569286239	0.173723569286239	0.166121693659413	0.166121693659413	0.15460968934333	0.157433884288612	0.158516246402995	0.158516246402995	0.158516246402995	0.158516246402995	0.153462890633376	0.153462890633376	0.153462890633376	0.153462890633376	0.151926678475679	0.151926678475679	0.163560471425828	0.196774044214448	0.248561674937927	0.31145298014083	0.31145298014083	0.31145298014083	0.377977576367725	0.440665080163179	0.492045108071758	0.524647276638029	0.531001202406559	0.531001202406559	0.515867928569163	0.489975093976177	0.454802208659952	0.454802208659952	0.454802208659952	0.362534325987187	0.362534325987187	0.362534325987187	0.131736393386211	-0.0818372271633383	-0.126743294356154	-0.126743294356154	-0.126743294356154	-0.126743294356154	-0.126743294356154	-0.174363075032982	-0.224097875716667	-0.224097875716667	-0.275349002930052	-0.43221340897683	-0.62627378417413	-0.668581964951541	-0.668581964951541	-0.708628386599081	-0.708628386599081	-0.708628386599081	-0.708628386599081	-0.78344923435596	-0.818980301391002	-0.853762891147582	-0.853762891147582	-0.888175324088551
UBE2G2	0.973454612958908	-0.266363548509322	-0.308125677438531	-0.308125677438531	-0.34614014385399	-0.380508935816402	-0.411334041386468	-0.462761145592369	-0.483567120349607	-0.536453558490186	-0.517820139133085	-0.420690557228603	-0.420690557228603	-0.325007528263504	-0.185858841781835	-0.185858841781835	-0.135961398584137	-0.0387947457328695	0.00584111222075466	0.00584111222075466	0.0460897567264082	0.080634511934118	0.080634511934118	0.110989326340231	0.110989326340231	0.110989326340231	0.138873132345245	0.138873132345245	0.138873132345245	0.138873132345245	0.163276729955416	0.163276729955416	0.197606500016249	0.205514272479422	0.206205492248733	0.206205492248733	0.206205492248733	0.206205492248733	0.200495129042314	0.200495129042314	0.200495129042314	0.200495129042314	0.189659553920287	0.189659553920287	0.174975137942777	0.15099615170716	0.114339215886585	0.0693742266548387	0.0693742266548387	0.0693742266548387	0.0204710801857072	-0.0280003273470224	-0.0716700997695637	-0.10616834090813	-0.127125154588935	-0.127125154588935	-0.1395029787783	-0.150977661229314	-0.161249420448337	-0.161249420448337	-0.161249420448337	-0.176985043215853	-0.176985043215853	-0.176985043215853	-0.180830824246862	-0.131854306278414	-0.109829304050833	-0.109829304050833	-0.109829304050833	-0.109829304050833	-0.109829304050833	-0.0845859502930949	-0.0560344698933431	-0.0560344698933431	-0.0240850877397217	0.0930482203629193	0.302242945839875	0.36432393096145	0.36432393096145	0.429983729135632	0.429983729135632	0.429983729135632	0.429983729135632	0.572038657919263	0.648433235167431	0.72840551874565	0.72840551874565	0.811955231973279
UBE2I	0.928643718360296	-0.475040320202085	-0.490333089239706	-0.490333089239706	-0.504705442291502	-0.518141010138948	-0.53062342356352	-0.552663310269938	-0.562188045114734	-0.589936979338912	-0.592350025590002	-0.543585547787369	-0.543585547787369	-0.480214881124327	-0.379799902324729	-0.379799902324729	-0.342732466536836	-0.269164879047705	-0.234651710136032	-0.234651710136032	-0.202976946305998	-0.175134078952386	-0.175134078952386	-0.147637936081765	-0.147637936081765	-0.147637936081765	-0.117817702449207	-0.117817702449207	-0.117817702449207	-0.117817702449207	-0.0878884045722422	-0.0878884045722422	-0.0365627221552129	-0.0195963906502098	-0.0117604581930033	-0.0117604581930033	-0.0117604581930033	-0.0117604581930033	-0.0119953622519709	-0.0119953622519709	-0.0119953622519709	-0.0119953622519709	-0.0170352099377907	-0.0170352099377907	-0.0236141083611414	-0.0392200417729317	-0.0696630139402104	-0.109160161247866	-0.109160161247866	-0.109160161247866	-0.151928620080785	-0.192185526823857	-0.224148017861969	-0.24203322958001	-0.240058298362867	-0.240058298362867	-0.219570723755346	-0.187069637002298	-0.144499622038677	-0.144499622038677	-0.144499622038677	-0.036931143219535	-0.036931143219535	-0.036931143219535	0.213471259807612	0.407183113488991	0.438431868147832	0.438431868147832	0.438431868147832	0.438431868147832	0.438431868147832	0.469798316687362	0.500624327249181	0.500624327249181	0.530251767974893	0.605361352551404	0.648800821538441	0.645986057266617	0.645986057266617	0.6383906827689	0.6383906827689	0.6383906827689	0.6383906827689	0.610203246553194	0.590283756563908	0.566928799806135	0.566928799806135	0.540474662144226
UBE2L3	0.94728528398811	-0.567956286315802	-0.580893786228301	-0.580893786228301	-0.592616942325191	-0.603130532000738	-0.612439332649208	-0.627461676441981	-0.633184774374817	-0.644268145548693	-0.610745287227961	-0.538078646257544	-0.538078646257544	-0.468613079363514	-0.367217512990597	-0.367217512990597	-0.330048512075063	-0.25544417631954	-0.219605302900347	-0.219605302900347	-0.185806266734065	-0.15484529853109	-0.15484529853109	-0.124839238999926	-0.124839238999926	-0.124839238999926	-0.0943335604106582	-0.0943335604106582	-0.0943335604106582	-0.0943335604106582	-0.0647694408160633	-0.0647694408160633	-0.0142305908219938	0.00386178347192957	0.0104449042718661	0.0104449042718661	0.0104449042718661	0.0104449042718661	0.00536021427249752	0.00536021427249752	0.00536021427249752	0.00536021427249752	-0.00370506002544849	-0.00370506002544849	-0.00906369212124418	-0.0152689985022524	-0.0298043537056648	-0.0493776183054973	-0.0493776183054973	-0.0493776183054973	-0.0706966528757653	-0.0904693179904846	-0.105403474223671	-0.11220698214934	-0.107587702341507	-0.107587702341507	-0.0922597391117484	-0.0698587013334209	-0.0414747064232099	-0.0414747064232099	-0.0414747064232099	0.0288816851261194	0.0288816851261194	0.0288816851261194	0.193424787473206	0.331602053261624	0.357316645421968	0.357316645421968	0.357316645421968	0.357316645421968	0.357316645421968	0.383348142890836	0.409332009114821	0.409332009114821	0.434903707540517	0.505500430493805	0.571743827682152	0.581377488774729	0.581377488774729	0.588648836512505	0.588648836512505	0.588648836512505	0.588648836512505	0.596839094545007	0.59812525615041	0.597783607022363	0.597783607022363	0.595997772816206
UBE2N	0.952366872669291	-0.48484862257821	-0.499972641630046	-0.499972641630046	-0.514027167271666	-0.527003928246356	-0.538894653297405	-0.559384910601729	-0.56796790034158	-0.591025937228957	-0.581306763661831	-0.523077185370853	-0.523077185370853	-0.456215790146062	-0.353376576584238	-0.353376576584238	-0.315506348116782	-0.240043186854799	-0.204337931258008	-0.204337931258008	-0.171242010482507	-0.141699263127163	-0.141699263127163	-0.113501846441676	-0.113501846441676	-0.113501846441676	-0.0847773459773618	-0.0847773459773618	-0.0847773459773618	-0.0847773459773618	-0.0569727427855114	-0.0569727427855114	-0.00991115242436692	0.00645187264234498	0.0139964099016776	0.0139964099016776	0.0139964099016776	0.0139964099016776	0.0130247580923579	0.0130247580923579	0.0130247580923579	0.0130247580923579	0.00787985534274802	0.00787985534274802	0.00290463978121037	-0.00842305212190803	-0.0322692231862811	-0.0637566942185782	-0.0637566942185782	-0.0637566942185782	-0.0980082860254685	-0.130146819413621	-0.155295115189706	-0.168575994160391	-0.165112277132347	-0.165112277132347	-0.145662664585983	-0.115459907138664	-0.0763379008024907	-0.0763379008024907	-0.0763379008024907	0.0213282744880155	0.0213282744880155	0.0213282744880155	0.243000187202845	0.401983728784056	0.423987079548719	0.423987079548719	0.423987079548719	0.423987079548719	0.423987079548719	0.445388871664511	0.465663895681328	0.465663895681328	0.484286942149063	0.524992121756727	0.524275302240073	0.511478068117061	0.511478068117061	0.494233456508148	0.494233456508148	0.494233456508148	0.494233456508148	0.447453213648571	0.418443138805884	0.386036799293247	0.386036799293247	0.35049697331465
UCHL1	0.992594711391198	-0.292259095425183	-0.259042593367437	-0.259042593367437	-0.227430835437539	-0.197403936918612	-0.168942013093781	-0.1166335506589	-0.0927472426150973	-0.0118575215370343	0.0837114884630308	0.102465066479316	0.102465066479316	0.093121225575639	0.0698983019839997	0.0698983019839997	0.0597344911161885	0.0366229917804607	0.0239587622811413	0.0239587622811413	0.0107445188732497	-0.00287800895891549	-0.00287800895891549	-0.014881593554983	-0.014881593554983	-0.014881593554983	-0.0241983253925513	-0.0241983253925513	-0.0241983253925513	-0.0241983253925513	-0.0321254521942762	-0.0321254521942762	-0.0489998815808186	-0.0605416796109478	-0.0893916956718627	-0.0893916956718627	-0.0893916956718627	-0.0893916956718627	-0.137831127197149	-0.137831127197149	-0.137831127197149	-0.137831127197149	-0.188369898211849	-0.188369898211849	-0.223517932741003	-0.24742079059109	-0.274282798528293	-0.301702031017213	-0.301702031017213	-0.301702031017213	-0.327276562522451	-0.348604467508607	-0.363283820440282	-0.368912695782078	-0.363089167998594	-0.363089167998594	-0.34320134017786	-0.309813126326071	-0.265286317285081	-0.265286317285081	-0.265286317285081	-0.152264077002904	-0.152264077002904	-0.152264077002904	0.103524748790366	0.273010523323397	0.291389485139117	0.291389485139117	0.291389485139117	0.291389485139117	0.291389485139117	0.308237130064035	0.323081630522333	0.323081630522333	0.335451158938194	0.352991636172984	0.313105124292342	0.289406287525242	0.289406287525242	0.260875969421417	0.260875969421417	0.260875969421417	0.260875969421417	0.190166765597258	0.148410818073758	0.102669265607201	0.102669265607201	0.0531535772960031
UFC1	0.96167234703457	0.232353113890107	0.223152828375502	0.223152828375502	0.212634090199064	0.200888813830985	0.188008913741461	0.159212900278853	0.143480615846159	0.0738009644106445	-0.078842594442689	-0.181786541078223	-0.181786541078223	-0.218735929238713	-0.242747180749817	-0.242747180749817	-0.248767914208042	-0.258981872683348	-0.263557436742786	-0.263557436742786	-0.268033616711652	-0.272601582111124	-0.272601582111124	-0.276666963017624	-0.276666963017624	-0.276666963017624	-0.279581775884792	-0.279581775884792	-0.279581775884792	-0.279581775884792	-0.281456769799626	-0.281456769799626	-0.282530297120291	-0.281950328700122	-0.277797268466589	-0.277797268466589	-0.277797268466589	-0.277797268466589	-0.269533548348829	-0.269533548348829	-0.269533548348829	-0.269533548348829	-0.260761845510588	-0.260761845510588	-0.255084837115615	-0.256551187800255	-0.264648795265038	-0.276139186269985	-0.276139186269985	-0.276139186269985	-0.287783887575119	-0.296344425940461	-0.298582328126034	-0.291259120891859	-0.271136330997958	-0.271136330997958	-0.236452272029394	-0.189205337317479	-0.131797173241606	-0.131797173241606	-0.131797173241606	0.00389625748444507	0.00389625748444507	0.00389625748444507	0.291545430610748	0.472789879068346	0.491051315415991	0.491051315415991	0.491051315415991	0.491051315415991	0.491051315415991	0.507050671730121	0.520215741439672	0.520215741439672	0.52997431797358	0.533089022810807	0.454837192823564	0.417469897916342	0.417469897916342	0.373574958027181	0.373574958027181	0.373574958027181	0.373574958027181	0.26737943475068	0.205667497087161	0.138605205889344	0.138605205889344	0.0664868840191372
UFM1	0.966958861328641	0.439661291246595	0.431493831511498	0.431493831511498	0.421643506322042	0.410209409277207	0.397290633975969	0.367395423000202	0.35061717452363	0.273612078002239	0.0927312609944685	-0.0414695607881834	-0.0414695607881834	-0.100793869287472	-0.153737202951907	-0.153737202951907	-0.170024475340668	-0.200632176179862	-0.21497724273388	-0.21497724273388	-0.228699545446565	-0.241811403369712	-0.241811403369712	-0.254707743648151	-0.254707743648151	-0.254707743648151	-0.267357525461351	-0.267357525461351	-0.267357525461351	-0.267357525461351	-0.279134115913057	-0.279134115913057	-0.297561191146967	-0.302958410136662	-0.299786556171689	-0.299786556171689	-0.299786556171689	-0.299786556171689	-0.287515894717813	-0.287515894717813	-0.287515894717813	-0.287515894717813	-0.273449165434034	-0.273449165434034	-0.264889107979356	-0.265088365219306	-0.270602010356439	-0.278686428555292	-0.278686428555292	-0.278686428555292	-0.286598004980405	-0.291593124796315	-0.290928173167561	-0.281859535258682	-0.261643596234216	-0.261643596234216	-0.228075441808482	-0.182387481137121	-0.126992084546655	-0.126992084546655	-0.126992084546655	0.0032715350855017	0.0032715350855017	0.0032715350855017	0.274143711012086	0.430149385073838	0.44073010946535	0.44073010946535	0.44073010946535	0.44073010946535	0.44073010946535	0.448542127863222	0.453021600225099	0.453021600225099	0.453604686508626	0.42633722846557	0.301224916741778	0.251052905007346	0.251052905007346	0.193908193165415	0.193908193165415	0.193908193165415	0.193908193165415	0.0598640014988169	-0.0164538121559722	-0.0985809935785022	-0.0985809935785022	-0.186226709683834
ULBP1	0.992802690749622	-0.36545313427057	-0.38690242661761	-0.38690242661761	-0.406470446667167	-0.424177489852225	-0.440043851605768	-0.466335712550251	-0.476801802607159	-0.50127412016887	-0.470958400556634	-0.383983249565834	-0.383983249565834	-0.305006109737472	-0.194475156207603	-0.194475156207603	-0.154145318115864	-0.072789496583564	-0.0332745581509539	-0.0332745581509539	0.00445770205399547	0.039651761527309	0.039651761527309	0.0753339741970665	0.0753339741970665	0.0753339741970665	0.113715960662959	0.113715960662959	0.113715960662959	0.113715960662959	0.152820098428429	0.152820098428429	0.225284337871864	0.254689194556713	0.284091579737862	0.284091579737862	0.284091579737862	0.284091579737862	0.316031126764185	0.316031126764185	0.316031126764185	0.316031126764185	0.344527296132839	0.344527296132839	0.363599548340982	0.371384714923623	0.371012679502417	0.363992480704486	0.363992480704486	0.363992480704486	0.351833157156952	0.336043747486936	0.318133290321561	0.299610824287947	0.281985388013216	0.281985388013216	0.263038353635998	0.240073626624893	0.213884045601983	0.213884045601983	0.213884045601983	0.155001676009066	0.155001676009066	0.155001676009066	0.0334235880530864	-0.0509542384188154	-0.0628861629497592	-0.0628861629497592	-0.0628861629497592	-0.0628861629497592	-0.0628861629497592	-0.0742250684279007	-0.0849335065253206	-0.0849335065253206	-0.0949740289140996	-0.120713618549397	-0.14341038624838	-0.146853011795806	-0.146853011795806	-0.14951348463598	-0.14951348463598	-0.14951348463598	-0.14951348463598	-0.152552143004431	-0.152962413937635	-0.152654702973444	-0.152654702973444	-0.15164505281432
ULBP2	0.996448625628559	-0.619539573291522	-0.591317103555267	-0.591317103555267	-0.56214491109385	-0.532137902537812	-0.501410984517696	-0.438257046607397	-0.406059839978298	-0.27581725034822	-0.0322545872951352	0.106653737416899	0.106653737416899	0.140673029425496	0.145012134292851	0.145012134292851	0.143176637231437	0.138843357386768	0.137765745371499	0.137765745371499	0.13836093247293	0.141339004075055	0.141339004075055	0.140398417516573	0.140398417516573	0.140398417516573	0.130946490768704	0.130946490768704	0.130946490768704	0.130946490768704	0.116256600164225	0.116256600164225	0.0842564327165422	0.0734929085388913	0.045123885389276	0.045123885389276	0.045123885389276	0.045123885389276	-0.0075686795306013	-0.0075686795306013	-0.0075686795306013	-0.0075686795306013	-0.0581069779148848	-0.0581069779148848	-0.080013201457719	-0.0665531249147122	-0.0331969654101187	0.0132264218089477	0.0132264218089477	0.0132264218089477	0.0658881814953731	0.117959458402044	0.162611397281846	0.193015142887667	0.202341839972391	0.202341839972391	0.194851829714061	0.180194472650375	0.159624442573706	0.159624442573706	0.159624442573706	0.105765058550916	0.105765058550916	0.105765058550916	-0.0177001387860288	-0.0952446395848791	-0.102561994996378	-0.102561994996378	-0.102561994996378	-0.102561994996378	-0.102561994996378	-0.110134500586513	-0.117256149108117	-0.117256149108117	-0.123220933314025	-0.127114027565922	-0.0732776131540073	-0.0454462365683636	-0.0454462365683636	-0.0125698447071535	-0.0125698447071535	-0.0125698447071535	-0.0125698447071535	0.0668467038265541	0.112651219991346	0.162029470416292	0.162029470416292	0.21461363484754
ULBP3	0.955457887215161	-0.538234780079963	-0.495707534000569	-0.495707534000569	-0.456771506562692	-0.42128385567276	-0.389101739237201	-0.334082741354913	-0.310960175721039	-0.244383153050664	-0.205901503599468	-0.223882405334237	-0.223882405334237	-0.237849161266474	-0.248761012125996	-0.248761012125996	-0.250441007916053	-0.249221384848256	-0.245773871689325	-0.245773871689325	-0.240069294579654	-0.231833706368704	-0.231833706368704	-0.218777071435319	-0.218777071435319	-0.218777071435319	-0.200604456116624	-0.200604456116624	-0.200604456116624	-0.200604456116624	-0.180034566199501	-0.180034566199501	-0.142577785717507	-0.131128306726401	-0.129818924041138	-0.129818924041138	-0.129818924041138	-0.129818924041138	-0.13696904626258	-0.13696904626258	-0.13696904626258	-0.13696904626258	-0.146204611763468	-0.146204611763468	-0.151151558916546	-0.155849801884567	-0.166681135291076	-0.1807843182	-0.1807843182	-0.1807843182	-0.195298109675266	-0.207361268780801	-0.214112554580532	-0.212690726138386	-0.20023454251829	-0.20023454251829	-0.175928952653958	-0.141965939498049	-0.0999948131429091	-0.0999948131429091	-0.0999948131429091	0.00137453879567268	0.00137453879567268	0.00137453879567268	0.227640957000337	0.397314456049838	0.423813676577772	0.423813676577772	0.423813676577772	0.423813676577772	0.423813676577772	0.449807652183056	0.474684672024305	0.474684672024305	0.497833025260132	0.550788976921213	0.560085122282638	0.548234237928861	0.548234237928861	0.531452781002379	0.531452781002379	0.531452781002379	0.531452781002379	0.484252029172691	0.454409674140185	0.42079062627637	0.42079062627637	0.383683355516596
UNC5C	0.802297602319764	-0.799735322968538	-0.815007152367049	-0.815007152367049	-0.828390136002375	-0.839927561503503	-0.849662716499423	-0.863899365491593	-0.86848743474582	-0.870981388160077	-0.808853168525509	-0.714438875649527	-0.714438875649527	-0.646231612428954	-0.559734174035444	-0.559734174035444	-0.528613846389575	-0.465225664070586	-0.433719224479065	-0.433719224479065	-0.40284549598726	-0.372985186135969	-0.372985186135969	-0.344362381815318	-0.344362381815318	-0.344362381815318	-0.317002190467236	-0.317002190467236	-0.317002190467236	-0.317002190467236	-0.290986850460227	-0.290986850460227	-0.243319677943452	-0.221832322170695	-0.195947577006821	-0.195947577006821	-0.195947577006821	-0.195947577006821	-0.16411651818961	-0.16411651818961	-0.16411651818961	-0.16411651818961	-0.133081431450798	-0.133081431450798	-0.109584602522122	-0.0968280593659819	-0.0915501708078333	-0.0907977338739877	-0.0907977338739877	-0.0907977338739877	-0.0916175455907575	-0.0910564029844546	-0.0861611030813912	-0.0739784429078795	-0.0515552194902316	-0.0515552194902316	-0.0205962638668184	0.0148143068551822	0.0540607665462469	0.0540607665462469	0.0540607665462469	0.141598448317476	0.141598448317476	0.141598448317476	0.335612529789688	0.522039508260338	0.565159797702335	0.565159797702335	0.565159797702335	0.565159797702335	0.565159797702335	0.609549269326085	0.654874280233261	0.654874280233261	0.700801187525536	0.838856858729664	1.01111663389464	1.05004040160003	1.05004040160003	1.08731991018125	1.08731991018125	1.08731991018125	1.08731991018125	1.15783735776627	1.19152090066763	1.22445139223991	1.22445139223991	1.2568516344319
UNC5D	0.978680050195756	0.776977218207414	0.746445901905566	0.746445901905566	0.716324984104797	0.686605531075583	0.657278609088401	0.599766623322037	0.571563692083807	0.462230591075009	0.258403568248246	0.116266283080142	0.116266283080142	0.0386385669844848	-0.0475969670461511	-0.0475969670461511	-0.0760876521340065	-0.129900701187444	-0.154294204573447	-0.154294204573447	-0.176393120145919	-0.195733017615072	-0.195733017615072	-0.216606916278124	-0.216606916278124	-0.216606916278124	-0.241832995057624	-0.241832995057624	-0.241832995057624	-0.241832995057624	-0.268734563101777	-0.268734563101777	-0.316857403576868	-0.332725294304216	-0.342653669275703	-0.342653669275703	-0.342653669275703	-0.342653669275703	-0.348622921476754	-0.348622921476754	-0.348622921476754	-0.348622921476754	-0.350304348231415	-0.350304348231415	-0.347369246863733	-0.336746656579731	-0.317237409480067	-0.291320492230741	-0.291320492230741	-0.291320492230741	-0.261474891497753	-0.230179593947102	-0.199913586244788	-0.173155855056812	-0.152385387049172	-0.152385387049172	-0.135957465647339	-0.120485262075509	-0.105834594697774	-0.105834594697774	-0.105834594697774	-0.0784611419809483	-0.0784611419809483	-0.0784611419809483	-0.0276686788964164	0.0250075483044569	0.0390223538962287	0.0390223538962287	0.0390223538962287	0.0390223538962287	0.0390223538962287	0.0529983982593899	0.0671936108945424	0.0671936108945424	0.0818659213022882	0.131324734167104	0.219596909839678	0.246984776276582	0.246984776276582	0.276149693453449	0.276149693453449	0.276149693453449	0.276149693453449	0.339354180880257	0.373165501556793	0.408297373826481	0.408297373826481	0.444635672902617
USP25	0.984317483483199	-0.431413464940206	-0.394818719578573	-0.394818719578573	-0.359403982768056	-0.325183209522017	-0.292170354853815	-0.229824221304362	-0.200518852449831	-0.0960743134780793	0.0485828267439618	0.0973560730374917	0.0973560730374917	0.0912080657160168	0.0603952407796984	0.0603952407796984	0.0471419962856555	0.0193747543949872	0.00593165745513573	0.00593165745513573	-0.0065038231765444	-0.0173962372716662	-0.0173962372716662	-0.0279470563187913	-0.0279470563187913	-0.0279470563187913	-0.0394032695304435	-0.0394032695304435	-0.0394032695304435	-0.0394032695304435	-0.0512977032641787	-0.0512977032641787	-0.0745325377281231	-0.0849385911734445	-0.106725201272389	-0.106725201272389	-0.106725201272389	-0.106725201272389	-0.143020410389543	-0.143020410389543	-0.143020410389543	-0.143020410389543	-0.179533322841034	-0.179533322841034	-0.201973042942989	-0.213099509009022	-0.2241688520608	-0.233634465476533	-0.233634465476533	-0.233634465476533	-0.239949742634428	-0.241568076912693	-0.236942861689536	-0.224527490343165	-0.202775356251789	-0.202775356251789	-0.167991139843325	-0.119441165189282	-0.0600212911332523	-0.0600212911332523	-0.0600212911332523	0.0798447198103957	0.0798447198103957	0.0798447198103957	0.362597745403445	0.494932970945879	0.491899772924078	0.491899772924078	0.491899772924078	0.491899772924078	0.491899772924078	0.48482972424259	0.473278145617645	0.473278145617645	0.456800357765475	0.373362946007921	0.166168924601374	0.0947487517516312	0.0947487517516312	0.0158163050528217	0.0158163050528217	0.0158163050528217	0.0158163050528217	-0.163576749865572	-0.263533028071944	-0.369992920100958	-0.369992920100958	-0.482704260946008
VAV1	0.981925814849686	0.306606897902869	0.287446682191184	0.287446682191184	0.267057745523512	0.245555878688069	0.223056872473072	0.175530605057277	0.150734925432912	0.0473703525507005	-0.155347210311598	-0.274695968788543	-0.274695968788543	-0.310760448490155	-0.326947432936287	-0.326947432936287	-0.328860795555904	-0.328666115465657	-0.326958753743846	-0.326958753743846	-0.324445164896279	-0.321325689416984	-0.321325689416984	-0.316061605546888	-0.316061605546888	-0.316061605546888	-0.307502058691207	-0.307502058691207	-0.307502058691207	-0.307502058691207	-0.29642919009039	-0.29642919009039	-0.269872052615156	-0.255952066221642	-0.237443530786069	-0.237443530786069	-0.237443530786069	-0.237443530786069	-0.212937441495282	-0.212937441495282	-0.212937441495282	-0.212937441495282	-0.187734908897414	-0.187734908897414	-0.1671370435406	-0.153082558606896	-0.142817808879455	-0.134605367308054	-0.134605367308054	-0.134605367308054	-0.126707806842469	-0.117387700432479	-0.104907621027861	-0.0875301415783926	-0.0635178350338509	-0.0635178350338509	-0.0316965662225637	0.00692119204376266	0.0507929548402833	0.0507929548402833	0.0507929548402833	0.148128554324528	0.148128554324528	0.148128554324528	0.337978470962167	0.439134148500274	0.443976586494053	0.443976586494053	0.443976586494053	0.443976586494053	0.443976586494053	0.44634967716794	0.445948745254502	0.445948745254502	0.442469115486301	0.410511286378775	0.30631544471099	0.267583644661449	0.267583644661449	0.224042756092878	0.224042756092878	0.224042756092878	0.224042756092878	0.123236466571633	0.0663224422054563	0.00530208249323976	0.00530208249323976	-0.0596489242717686
VCAM1	0.943081313780039	-0.296694495637287	-0.326166943555477	-0.326166943555477	-0.353892384477435	-0.379877966997915	-0.404130839711672	-0.447467050098031	-0.466564684960143	-0.52598555607907	-0.564859798044126	-0.525845362657306	-0.525845362657306	-0.471180961864712	-0.387823793918703	-0.387823793918703	-0.357033908808103	-0.2952833337725	-0.265767790140329	-0.265767790140329	-0.238122173293799	-0.213069056379325	-0.213069056379325	-0.184920887358088	-0.184920887358088	-0.184920887358088	-0.149764347365914	-0.149764347365914	-0.149764347365914	-0.149764347365914	-0.110983359311186	-0.110983359311186	-0.0360837306476046	-0.00673293585551844	0.0284524320120981	0.0284524320120981	0.0284524320120981	0.0284524320120981	0.0745622134017315	0.0745622134017315	0.0745622134017315	0.0745622134017315	0.117304405467536	0.117304405467536	0.142387005363667	0.145952054402286	0.13622181641538	0.117024622336847	0.117024622336847	0.117024622336847	0.0921888031005805	0.0655426896404763	0.0409146128904295	0.0221329037843354	0.0130258932560893	0.0130258932560893	0.00783204178984375	-0.00101848961263934	-0.0124098192410509	-0.0124098192410509	-0.0124098192410509	-0.0383513463344234	-0.0383513463344234	-0.0383513463344234	-0.0716251839787119	-0.0205730416832419	0.0104479560352998	0.0104479560352998	0.0104479560352998	0.0104479560352998	0.0104479560352998	0.0451371812939003	0.0836994388109792	0.0836994388109792	0.126339533304956	0.280774885832472	0.556203226463194	0.638332418663026	0.638332418663026	0.725204116235958	0.725204116235958	0.725204116235958	0.725204116235958	0.913001617626603	1.01384071650706	1.11924891088609	1.11924891088609	1.22918284829508
VEGFA	0.801242758668848	-0.879208801694203	-0.876253253381449	-0.876253253381449	-0.873047267933254	-0.869573646381806	-0.865815189759292	-0.85737497542982	-0.852658819787239	-0.830085898115669	-0.763562833781685	-0.69063132727562	-0.69063132727562	-0.645622207532605	-0.594481449632957	-0.594481449632957	-0.575977686517645	-0.536663706274509	-0.515813093050226	-0.515813093050226	-0.494139800359831	-0.471623630155093	-0.471623630155093	-0.447214975772881	-0.447214975772881	-0.447214975772881	-0.42037030107477	-0.42037030107477	-0.42037030107477	-0.42037030107477	-0.391828513799589	-0.391828513799589	-0.332609232473337	-0.303409553899926	-0.270846646242574	-0.270846646242574	-0.270846646242574	-0.270846646242574	-0.233587494234684	-0.233587494234684	-0.233587494234684	-0.233587494234684	-0.196195742300232	-0.196195742300232	-0.163235034863192	-0.137081619735714	-0.115637957336316	-0.0967570109985281	-0.0967570109985281	-0.0967570109985281	-0.0782917440558798	-0.0580951198419006	-0.0340201016901199	-0.00391965293406725	0.0343532630927278	0.0343532630927278	0.0801246795148966	0.130611887783991	0.184798812056864	0.184798812056864	0.184798812056864	0.30020750524135	0.30020750524135	0.30020750524135	0.530714146557138	0.706615749500778	0.737966199620742	0.737966199620742	0.737966199620742	0.737966199620742	0.737966199620742	0.768427813539027	0.797808085921022	0.797808085921022	0.825914511432118	0.90066565339391	0.970821329517376	0.981884794041314	0.981884794041314	0.990325552287037	0.990325552287037	0.990325552287037	0.990325552287037	0.999934987918543	1.00140168429167	1.00084171236129	1.00084171236129	0.998404081621071
